filename,p1,p2,p3,p4,p5,p6
ag27.png,-0.0003922123578377068,0.028402283787727356,0.01399661973118782,-0.0013750549405813217,0.018004830926656723,0.006040405482053757
ag35.png,-0.04533158615231514,-0.04982435703277588,-0.014315101318061352,0.0456552654504776,0.027795707806944847,0.009876981377601624
ag36.png,-0.039454374462366104,-0.041634418070316315,-0.012853246182203293,0.03979216516017914,0.026075953617691994,0.008511334657669067
ag37.png,-0.029808789491653442,-0.028074823319911957,-0.011870592832565308,0.03247872740030289,0.026128778234124184,0.0070231277495622635
ag38.png,-0.01975763775408268,-0.01451580598950386,-0.006763981189578772,0.020095352083444595,0.024426260963082314,0.003839600831270218
ag44ct02r.png,0.02647208236157894,0.01691146194934845,0.014108389616012573,-0.0030544819310307503,0.04524696618318558,0.03220056742429733
ag455ct02r.png,0.017709366977214813,0.022476017475128174,0.029067032039165497,-0.017481986433267593,0.04172755405306816,0.03344760835170746
ag45c03.png,0.004995828494429588,0.02857619896531105,0.0034675467759370804,0.010286853648722172,0.01858580857515335,0.0011311275884509087
ag45ct02r.png,0.024599462747573853,0.021575376391410828,0.024046462029218674,-0.01174418069422245,0.04504191875457764,0.035060666501522064
ag46c03.png,0.005285481922328472,0.03524800390005112,0.015480032190680504,-0.0004360796883702278,0.02113693207502365,0.006954812444746494
ag46ct02r.png,0.02045552060008049,0.02619854360818863,0.03425373136997223,-0.02303987927734852,0.04424852132797241,0.037554219365119934
ag47c03.png,0.004071303643286228,0.04015081003308296,0.02990534156560898,-0.012138858437538147,0.021461591124534607,0.010916611179709435
ag47ct02r.png,0.025972362607717514,0.03366868197917938,0.04381038621068001,-0.029758179560303688,0.04832858592271805,0.04227609187364578
ag52.png,0.04659847170114517,0.012636004015803337,-0.005092226434499025,0.019113052636384964,0.05498822405934334,0.03554050624370575
ag53.png,0.045644912868738174,0.015037883073091507,-0.0019374163821339607,0.014969742856919765,0.05445355921983719,0.036192357540130615
ag54.png,0.027528921142220497,0.016507206484675407,0.009823843836784363,0.002684027422219515,0.043896157294511795,0.029591796919703484
ag55.png,0.015959814190864563,0.020831074565649033,0.020102445036172867,-0.010881621390581131,0.03905263543128967,0.02825695089995861
ah21-7.png,0.046501945704221725,0.02088000625371933,-0.03939906507730484,0.04809226840734482,0.04947565868496895,0.008113821968436241
ah21-9.png,0.036715924739837646,0.03180207312107086,-0.0006368216127157211,0.006614001002162695,0.043753135949373245,0.0264227706938982
ah63k127.png,0.02541113644838333,-0.04315152019262314,-0.08272711932659149,0.1070159375667572,0.06780219823122025,0.011692021042108536
ah6407.png,-0.07077094912528992,-0.017771728336811066,-0.014074990525841713,0.04703392833471298,-0.016284728422760963,-0.054125942289829254
ah7476.png,-0.10189244896173477,-0.016687003895640373,-0.010103044100105762,0.04219823330640793,-0.047974810004234314,-0.09583611786365509
ah79100a.png,0.008249405771493912,0.01571843773126602,-0.03389095887541771,0.07081939280033112,0.018887484446167946,-0.02732241339981556
ah79100b.png,-0.0830596387386322,-0.04326318949460983,-0.055569279938936234,0.1283651888370514,-0.02614627778530121,-0.10631674528121948
ah79100c.png,-0.07757243514060974,-0.054675646126270294,-0.0708087831735611,0.1381981521844864,-0.019256126135587692,-0.1094215139746666
ah79k132.png,0.037594426423311234,-0.06170610338449478,-0.08268888294696808,0.10332977026700974,0.08279675245285034,0.03695821017026901
ah79k135.png,0.06111115217208862,-0.0534139946103096,-0.08174531161785126,0.1036088764667511,0.095351442694664,0.04967775195837021
ah79k143.png,0.08395552635192871,-0.05760724097490311,-0.09615293145179749,0.10571659356355667,0.11296836286783218,0.06453119963407516
ah80129.png,0.01766899786889553,-0.06056930497288704,-0.08135747909545898,0.10245976597070694,0.07853719592094421,0.03257853537797928
ah80136.png,0.030648123472929,-0.08019490540027618,-0.03668118268251419,0.08776219189167023,0.09104074537754059,0.08959130942821503
ah80140.png,-0.0033815891947597265,-0.10006539523601532,-0.03291427344083786,0.10724037885665894,0.06252038478851318,0.06547074764966965
ah81131.png,0.058394014835357666,-0.0586351677775383,-0.06321079283952713,0.08259380608797073,0.10780128836631775,0.08065709471702576
ah81k144.png,0.04174527898430824,-0.08514404296875,-0.10492563247680664,0.1312708556652069,0.078518807888031,0.022583801299333572
ah81k144wfKlappe.png,0.20112112164497375,-0.1153448224067688,-0.03391578048467636,0.14565685391426086,0.10427719354629517,0.11612850427627563
ah82150a.png,0.07911846041679382,-0.0535254068672657,-0.11210362613201141,0.1347677856683731,0.09036199003458023,0.02642693929374218
ah82150f.png,0.07998117059469223,-0.07526762038469315,-0.1304180771112442,0.12546153366565704,0.10242438316345215,0.033614449203014374
ah83150q.png,0.04541819170117378,-0.10375899076461792,-0.09342876076698303,0.1306028813123703,0.08551603555679321,0.049884602427482605
ah83159.png,0.08052931725978851,-0.08900235593318939,-0.12166519463062286,0.14469808340072632,0.09827979654073715,0.043020136654376984
ah85l120.png,0.18595822155475616,0.004835236817598343,-0.0438346303999424,0.03973011672496796,0.1582154631614685,0.10661699622869492
ah88k130.png,0.02665487490594387,-0.04129686951637268,-0.0986858606338501,0.11613796651363373,0.06607946753501892,-0.005249399691820145
ah88k136.png,0.0655408501625061,-0.07446753978729248,-0.08464610576629639,0.0884256437420845,0.11588312685489655,0.07873411476612091
ah93156.png,0.08242209255695343,-0.10138049721717834,-0.11593496799468994,0.1326495260000229,0.10426395386457443,0.05780264735221863
ah93157.png,0.08079837262630463,-0.09959982335567474,-0.11255455017089844,0.13018514215946198,0.10342622548341751,0.058783918619155884
ah93k130.png,0.04320865869522095,-0.06977376341819763,-0.07914139330387115,0.08855396509170532,0.09822599589824677,0.06016698479652405
ah93k131.png,0.04319258779287338,-0.07444030791521072,-0.07707773149013519,0.08849573880434036,0.09954531490802765,0.06422648578882217
ah93k132.png,0.045421797782182693,-0.07501000910997391,-0.08348307013511658,0.09091848134994507,0.10081226378679276,0.061505578458309174
ah93w145.png,0.03862674534320831,-0.07779175043106079,-0.07585978507995605,0.1252996176481247,0.0713217705488205,0.03595218062400818
ah93w174.png,0.06635204702615738,-0.10384944081306458,-0.09445245563983917,0.16625361144542694,0.07196688652038574,0.039422132074832916
ah93w215.png,0.1870259791612625,-0.15098024904727936,-0.14822006225585938,0.1936633437871933,0.1220221072435379,0.09782353788614273
ah93w257.png,0.3214651048183441,-0.12127093970775604,-0.1364489495754242,0.19735866785049438,0.17908911406993866,0.1756487488746643
ah93w300.png,0.4327028691768646,-0.24061740934848785,-0.18965460360050201,0.21797800064086914,0.20771658420562744,0.21905559301376343
ah93w480b.png,0.8411205410957336,-0.6850813627243042,-0.33941158652305603,0.012515708804130554,0.1995755285024643,0.08587834239006042
ah94145.png,-0.014189845882356167,-0.10427634418010712,-0.08212292194366455,0.14996398985385895,0.039741989225149155,-0.00906107947230339
ah94156.png,0.08246269822120667,-0.09218405187129974,-0.11855730414390564,0.13728278875350952,0.09979379177093506,0.04651583731174469
ah94w301.png,0.4550263285636902,-0.1873454451560974,-0.17326532304286957,0.19580331444740295,0.2378849983215332,0.2501832842826843
ah95160.png,0.011754479259252548,-0.12980084121227264,-0.1017179787158966,0.1631939858198166,0.04878166690468788,-0.0006114291027188301
ames01.png,0.09793799370527267,-0.01971975341439247,-0.02664213627576828,0.03791053593158722,0.10660207271575928,0.06989551335573196
ames02.png,0.08377169817686081,0.020054087042808533,0.01045096106827259,0.004285079427063465,0.08911195397377014,0.06724125891923904
ames03.png,0.09462560713291168,-0.015226933173835278,-0.022260218858718872,0.03430977463722229,0.10626879334449768,0.07149890065193176
amsoil1.png,0.07099243998527527,-0.02753705531358719,-0.05110211670398712,0.07031360268592834,0.08925380557775497,0.05151154845952988
amsoil2.png,0.13108223676681519,-0.008539015427231789,-0.044769175350666046,0.05604983866214752,0.11831846833229065,0.06883344799280167
apex16.png,0.08211907744407654,-0.0002547791227698326,-0.08579452335834503,0.09632009267807007,0.0843377634882927,0.021692441776394844
apex16_NASA_CR-201062.png,0.08643282204866409,-0.004176124930381775,-0.09082949161529541,0.09799552708864212,0.08789658546447754,0.022845566272735596
aquilasm.png,-0.027705075219273567,-0.04016881436109543,-0.019728492945432663,0.05166155844926834,0.037240784615278244,0.017216190695762634
arad10.png,-0.0020126281306147575,-0.054533783346414566,-0.031409550458192825,0.06326000392436981,0.04127855971455574,0.017200296744704247
arad13.png,0.038908638060092926,-0.09611555933952332,-0.05131782218813896,0.0910550132393837,0.06323231756687164,0.04858718812465668
arad20.png,0.14569346606731415,-0.1768670380115509,-0.1096356213092804,0.17216657102108002,0.09984663128852844,0.08959224075078964
arad6.png,-0.05272303894162178,-0.014546949416399002,-0.01402234099805355,0.03139010816812515,-0.0023616268299520016,-0.03217332810163498
as5045.png,0.16546981036663055,-0.022754887118935585,-0.07416103780269623,0.10587136447429657,0.1269710212945938,0.08174660056829453
as5046.png,0.1895044893026352,-0.04355590417981148,-0.09109166264533997,0.11401229351758957,0.14014801383018494,0.09145139902830124
as5048.png,0.22431281208992004,-0.07555601745843887,-0.12234921753406525,0.1319388896226883,0.15993492305278778,0.10941175371408463
as6091.png,-0.099476158618927,0.008024919778108597,0.030848074704408646,-0.02628430165350437,-0.043217577040195465,-0.06298945844173431
as6092.png,-0.08773140609264374,0.0113024041056633,0.026906423270702362,-0.01927797682583332,-0.04134662076830864,-0.061363764107227325
as6093.png,-0.07672180235385895,0.011361174285411835,0.020919211208820343,-0.007541455328464508,-0.036053616553545,-0.056066252291202545
as6094.png,-0.17064513266086578,-0.018330194056034088,0.011605259031057358,0.008161255158483982,-0.08679851144552231,-0.13457776606082916
as6095.png,-0.16747750341892242,-0.021181192249059677,0.008262710645794868,0.017799992114305496,-0.0869966670870781,-0.13765710592269897
as6096.png,-0.1605166494846344,-0.021650271490216255,0.004445292055606842,0.025885628536343575,-0.08511097729206085,-0.13720634579658508
as6097.png,-0.2057010531425476,-0.05662321299314499,-0.01695305109024048,0.05915573984384537,-0.10484223812818527,-0.1848604381084442
as6098.png,-0.20959916710853577,-0.048786140978336334,-0.015211639925837517,0.05895211547613144,-0.10932841897010803,-0.19246850907802582
as6099.png,-0.1916806846857071,-0.04412566125392914,-0.016878226771950722,0.06313817203044891,-0.10319618135690689,-0.18641601502895355
atr72sm.png,0.08713167905807495,-0.08651912212371826,-0.05534142255783081,0.10352615267038345,0.09383437037467957,0.07360401749610901
august160.png,-0.004911755211651325,-0.1665240228176117,-0.046646248549222946,0.12758783996105194,0.051838357001543045,0.0634896382689476
avistar.png,0.12053084373474121,-0.05164482444524765,-0.07994954288005829,0.09782416373491287,0.11826299130916595,0.07372104376554489
b29root.png,0.24712976813316345,-0.1543690264225006,-0.13439683616161346,0.16442854702472687,0.17214781045913696,0.16054418683052063
b29tip.png,0.04132359102368355,-0.015518326312303543,-0.0060200877487659454,0.019740179181098938,0.07828385382890701,0.06018119305372238
b540ols.png,0.12547637522220612,0.025705210864543915,0.01619398035109043,0.012838609516620636,0.11616106331348419,0.09166628867387772
b707a.png,0.19290071725845337,0.016001800075173378,-0.0009502563625574112,0.02983918786048889,0.1568843126296997,0.1230202466249466
b707b.png,0.18206734955310822,-0.0082173440605402,-0.031202800571918488,0.04678483307361603,0.15511494874954224,0.10700785368680954
b707c.png,0.059882380068302155,-0.0015509407967329025,-0.02203991636633873,0.03174456208944321,0.07758582383394241,0.04965144395828247
b707d.png,0.047171659767627716,0.006289670243859291,-0.021702127531170845,0.02964908815920353,0.06500888615846634,0.03776100277900696
b707e.png,0.050688277930021286,0.007131591439247131,-0.020796017721295357,0.02721429616212845,0.06699899584054947,0.04110356420278549
b737a.png,0.15470021963119507,-0.07248890399932861,-0.046869684010744095,0.09765998274087906,0.1149306371808052,0.09328410029411316
b737b.png,0.120350681245327,-0.030082926154136658,-0.030275965109467506,0.07022407650947571,0.11264056712388992,0.07772868871688843
b737c.png,0.08927273750305176,-0.000933435745537281,-0.02206382341682911,0.030924445018172264,0.09683073312044144,0.06527160108089447
b737d.png,0.09928423166275024,-0.0012224642559885979,-0.03778962790966034,0.046918369829654694,0.10430094599723816,0.060550615191459656
bacj.png,0.11559782177209854,0.04195375740528107,-0.03522811830043793,0.04933129996061325,0.09169482439756393,0.04907786101102829
bacnlf.png,0.11893149465322495,0.0374869704246521,-0.03475584834814072,0.038007281720638275,0.10138904303312302,0.057841308414936066
bacxxx.png,0.12447265535593033,0.004534272477030754,-0.05050823092460632,0.05854547768831253,0.10941602289676666,0.05385544151067734
bambino6.png,-0.03939415514469147,-0.12457580864429474,-0.08516561985015869,0.1158537045121193,0.005189856048673391,-0.06026735156774521
be50.png,-0.05928242579102516,-0.018201926723122597,-0.009737085551023483,0.040763817727565765,-0.008006127551198006,-0.03746762126684189
be50sm.png,-0.025743108242750168,0.003139697015285492,-0.010415306314826012,0.029678506776690483,0.0040042828768491745,-0.02024776116013527
boe103.png,0.037205588072538376,-0.06946466863155365,-0.06852298974990845,0.10482382774353027,0.060780830681324005,0.021046632900834084
boe106.png,0.045459747314453125,-0.06649759411811829,-0.06781540811061859,0.09798266738653183,0.07390639185905457,0.03798482567071915
bqm34.png,0.13759729266166687,0.021583769470453262,-0.0008046803995966911,0.0162449199706316,0.12472577393054962,0.09513822942972183
bte-fk.png,0.10674835741519928,-0.01678317040205002,-0.04197528585791588,0.07257068902254105,0.09365162998437881,0.05720358341932297
bw050209.png,0.05065937712788582,-0.019046984612941742,-0.0041255950927734375,0.013472216203808784,0.08702773600816727,0.06794566661119461
bw3.png,-0.08881014585494995,-0.010237231850624084,0.0015733111649751663,0.011736763641238213,-0.02894771099090576,-0.0519598051905632
c141a.png,0.16249653697013855,-0.019936122000217438,-0.07688853144645691,0.07169190794229507,0.13493631780147552,0.07261521369218826
c141b.png,0.1498776227235794,-0.014331736601889133,-0.07119381427764893,0.06908400356769562,0.12981043756008148,0.06906124204397202
c141c.png,0.1155686303973198,0.004244983196258545,-0.05029480531811714,0.05191104859113693,0.106589175760746,0.053661003708839417
c141d.png,0.09906840324401855,0.00042124930769205093,-0.047701675444841385,0.05116593837738037,0.09588328003883362,0.04444272071123123
c141e.png,0.08290053904056549,-0.006752920337021351,-0.04808827117085457,0.05397595465183258,0.0844559296965599,0.037705741822719574
c141f.png,0.04242294281721115,-0.0180008914321661,-0.045406341552734375,0.050984494388103485,0.062494415789842606,0.025055477395653725
c5a.png,0.1976950615644455,0.007408060133457184,-0.06016750633716583,0.05912667512893677,0.15402549505233765,0.0929868295788765
c5b.png,0.13367006182670593,0.00871715322136879,-0.05647851154208183,0.05412972718477249,0.1132027804851532,0.05487386882305145
c5c.png,0.11702673137187958,0.00882735662162304,-0.054350707679986954,0.05353759974241257,0.10259813070297241,0.04655129462480545
c5d.png,0.11356209963560104,0.007702982053160667,-0.05210242420434952,0.05350952595472336,0.10156785696744919,0.04737231880426407
c5e.png,0.09454675763845444,-0.00014101527631282806,-0.0328068882226944,0.04830978810787201,0.09446047991514206,0.05366282910108566
cal1215j.png,0.06847905367612839,-0.01572202518582344,-0.04765798896551132,0.07751845568418503,0.0765543058514595,0.038852013647556305
cal2263m.png,0.027666641399264336,-0.04077271372079849,-0.05941591411828995,0.09020713716745377,0.05847972631454468,0.014327570796012878
cal4014l.png,0.05673951283097267,-0.015392718836665154,0.0033482927829027176,0.026343045756220818,0.07949397712945938,0.060747548937797546
cap21c.png,0.16069264709949493,-0.05208664759993553,-0.003543417900800705,0.07139555364847183,0.11894778162240982,0.10204648971557617
cast102.png,0.12713047862052917,0.002449292689561844,-0.06745252758264542,0.06859029084444046,0.11286070942878723,0.0525665283203125
ch10sm.png,-0.16409185528755188,-0.13758249580860138,-0.0912393182516098,0.21845188736915588,-0.08597595244646072,-0.19295866787433624
chen.png,-0.08285512030124664,-0.14521200954914093,-0.01462891697883606,0.09020758420228958,0.021310340613126755,0.03335703909397125
clarkk.png,0.03367329388856888,-0.03285844624042511,-0.055601056665182114,0.085075244307518,0.06133093684911728,0.020426101982593536
clarkv.png,0.04273436591029167,-0.027798660099506378,-0.07350297272205353,0.09349764138460159,0.06144220754504204,0.003519553691148758
clarkw.png,0.024652324616909027,-0.038131535053253174,-0.05377049744129181,0.08412192761898041,0.05532830208539963,0.012820461764931679
clarkx.png,0.036623142659664154,-0.030787944793701172,-0.057604074478149414,0.08781886845827103,0.06024923175573349,0.017128022387623787
clarky.png,0.034163620322942734,-0.038397882133722305,-0.057628292590379715,0.08964330703020096,0.06027773767709732,0.018630173057317734
clarkyh.png,-0.05803297087550163,-0.10710035264492035,-0.05706750601530075,0.10972041636705399,0.01223934255540371,-0.03233424201607704
clarkys.png,0.07738640904426575,-0.0626424178481102,-0.032533854246139526,0.054750896990299225,0.10930261760950089,0.0918629914522171
clarkysm.png,0.026177719235420227,-0.04471825808286667,-0.056823618710041046,0.09071066230535507,0.05808672308921814,0.017707014456391335
clarkz.png,0.003768755355849862,-0.06152179092168808,-0.0516880638897419,0.09440404176712036,0.044525597244501114,0.0058196671307086945
clarym15.png,0.07423549890518188,-0.09098848700523376,-0.0941561758518219,0.13231214880943298,0.0750865563750267,0.030791832134127617
clarym18.png,0.12282902002334595,-0.1296558827161789,-0.12841150164604187,0.1623895913362503,0.09052550792694092,0.05150309205055237
coanda1.png,-0.04157976433634758,-0.013556916266679764,-0.0042667025700211525,0.013248629868030548,0.008024987764656544,-0.011897034011781216
coanda2.png,-0.047996558248996735,-0.018473505973815918,-0.00617067189887166,0.020146045833826065,0.0035308036021888256,-0.017066365107893944
coanda3.png,-0.04513257369399071,-0.02676299586892128,-0.017468854784965515,0.03513789176940918,0.014310235157608986,-0.013013441115617752
cootie.png,-0.09302841871976852,-0.06311684846878052,-0.030911149457097054,0.07581000030040741,-0.0037677171640098095,-0.0447235181927681
cr001sm.png,-0.025874223560094833,0.0014723632484674454,-0.017804088070988655,0.03817913308739662,0.0014122708234936,-0.031205033883452415
cr1.png,-0.0009137129527516663,-0.07924196124076843,-0.05630872771143913,0.10505229979753494,0.04517577216029167,0.010073419660329819
curtisc72.png,-0.06985738128423691,-0.09495538473129272,-0.0492592491209507,0.11211901158094406,0.003891013329848647,-0.04013145714998245
dae11.png,-0.07453634589910507,-0.10822854936122894,-0.05736001580953598,0.1482745110988617,-0.007243892643600702,-0.05790401250123978
dae21.png,-0.0796271488070488,-0.08666194975376129,-0.05103173851966858,0.13859562575817108,-0.01379908062517643,-0.06713677942752838
dae31.png,-0.08047045767307281,-0.08168172836303711,-0.058844100683927536,0.13952302932739258,-0.016680466011166573,-0.08254694193601608
dae51.png,-0.016980649903416634,-0.01617490127682686,-0.030564557760953903,0.06310565024614334,0.027359643951058388,-0.008890926837921143
davis.png,0.01972055248916149,-0.029414307326078415,-0.05445422977209091,0.0857711061835289,0.04903745278716087,0.002078819088637829
davis_corrected.png,0.1079324334859848,-0.09307882189750671,-0.06171069294214249,0.11485957354307175,0.11084777116775513,0.09394088387489319
davissm.png,-0.08403869718313217,-0.02443980984389782,-0.015955494716763496,0.038225628435611725,-0.019936414435505867,-0.0601690337061882
daytonwright6.png,-0.0757192000746727,-0.1640648990869522,-0.08124597370624542,0.14965888857841492,-0.01094396598637104,-0.06536111235618591
daytonwrightt1.png,-0.0672057718038559,-0.14916330575942993,-0.08373160660266876,0.14418411254882812,-0.011094663292169571,-0.07245799154043198
dbln526.png,0.3080381155014038,-0.24545195698738098,-0.23967230319976807,0.1650816947221756,0.1432880461215973,0.06249191612005234
defcnd1.png,0.10031699389219284,-0.17509184777736664,-0.11917868256568909,0.20483937859535217,0.07774564623832703,0.06049276888370514
defcnd2.png,0.05120550096035004,-0.09713393449783325,-0.08327256143093109,0.12128608673810959,0.08161405473947525,0.048528701066970825
defcnd3.png,0.05388481169939041,-0.03746865689754486,-0.03559017926454544,0.07265599817037582,0.06902920454740524,0.04273951053619385
df101.png,0.061144694685935974,-0.01215354073792696,-0.04035047069191933,0.06967660039663315,0.07087995111942291,0.035756513476371765
df102.png,0.06315676867961884,-0.01855555921792984,-0.03894719481468201,0.07134688645601273,0.07082383334636688,0.03695206344127655
dfvlrr4.png,0.1555069535970688,0.011907774955034256,-0.08198718726634979,0.09864939749240875,0.10349084436893463,0.037999898195266724
dga1138.png,-0.03130161389708519,-0.01731966994702816,-0.016900787129998207,0.02990778721868992,0.01816864311695099,-0.00877931248396635
dga1182.png,0.0702148899435997,0.02948562428355217,0.016972173005342484,-0.00790570117533207,0.08068155497312546,0.06187356263399124
dh4009sm.png,0.12404618412256241,0.028724797070026398,-0.0017139026895165443,0.004168706480413675,0.12197693437337875,0.09234020113945007
doa5.png,0.16082899272441864,-0.043724317103624344,-0.12635795772075653,0.13981962203979492,0.10733559727668762,0.038403697311878204
dormoy.png,-0.04849889501929283,-0.050065457820892334,-0.02075967937707901,0.051515862345695496,0.02873251587152481,0.003895253874361515
drgnfly.png,-0.002256996463984251,-0.1966877579689026,-0.11945724487304688,0.20215018093585968,0.05730798840522766,0.021928682923316956
ds19.png,0.037125758826732635,0.01660790666937828,-0.008782859891653061,0.02795843780040741,0.04455609992146492,0.023598724976181984
ds21.png,0.042520053684711456,0.01407160609960556,-0.005516624543815851,0.022294223308563232,0.05037396401166916,0.03195030987262726
dsma523a.png,0.13788197934627533,0.045665957033634186,-0.04258614033460617,0.06672053039073944,0.09501533210277557,0.048013076186180115
dsma523b.png,0.14634594321250916,0.03397255390882492,-0.03860442340373993,0.05735199153423309,0.10705602169036865,0.06110777705907822
du-80-141.png,0.06517404317855835,-0.0216919407248497,-0.07387717068195343,0.12992285192012787,0.05160161480307579,-0.0014496915973722935
du-80-176-v1.png,0.1341332495212555,-0.08536776900291443,-0.1373567134141922,0.16586914658546448,0.10303769260644913,0.046281442046165466
du84132v.png,0.07396348565816879,-0.03546164184808731,-0.08691181242465973,0.12360049784183502,0.06880835443735123,0.010305559262633324
du8608418.png,0.08162358403205872,0.003982415422797203,-0.007623441983014345,0.010785650461912155,0.09070994704961777,0.06551779061555862
du861372.png,0.20557129383087158,-0.004521862603724003,-0.05192842707037926,0.061450935900211334,0.16689196228981018,0.11228251457214355
e1098.png,0.12485172599554062,-0.08536665141582489,-0.1449841856956482,0.19199982285499573,0.08704517036676407,0.027208058163523674
e1200.png,0.10382230579853058,-0.08899928629398346,-0.13034823536872864,0.16626273095607758,0.08011849969625473,0.018359392881393433
e1210.png,-0.011074789799749851,-0.13350185751914978,-0.046570174396038055,0.15265868604183197,0.012918397784233093,-0.0038785994984209538
e1211.png,0.05427870899438858,-0.11753271520137787,-0.07486365735530853,0.18084494769573212,0.033957965672016144,0.004847124218940735
e1212.png,0.09801555424928665,-0.09686873853206635,-0.065932996571064,0.15538246929645538,0.06939554214477539,0.05550295114517212
e1212mod.png,0.11726784706115723,-0.09361626207828522,-0.05213324353098869,0.14277935028076172,0.08876916766166687,0.08350622653961182
e1213.png,0.1416894495487213,-0.09284467995166779,-0.047881823033094406,0.13119393587112427,0.10369426012039185,0.09843560308218002
e1214.png,0.17414601147174835,-0.12209954857826233,-0.07751725614070892,0.15645895898342133,0.11945934593677521,0.11461251229047775
e1230.png,0.09523209929466248,-0.118808314204216,-0.10090456902980804,0.1543319821357727,0.08432572335004807,0.05252085626125336
e1233.png,0.0895053818821907,-0.15031780302524567,-0.12796208262443542,0.1972845494747162,0.0637015700340271,0.017501739785075188
e168.png,0.17056797444820404,0.011359104886651039,-0.007760701701045036,0.03710198774933815,0.13667911291122437,0.10465189069509506
e169.png,0.19212131202220917,-0.012328366748988628,-0.019871093332767487,0.06271526962518692,0.14752843976020813,0.11406759917736053
e171.png,0.17436978220939636,0.010875888168811798,-0.02103753760457039,0.038764528930187225,0.14216263592243195,0.1049347072839737
e174.png,-0.018219782039523125,-0.012223530560731888,-0.018564078956842422,0.04607672989368439,0.027558743953704834,0.0036963894963264465
e176.png,-0.006303860805928707,-0.006903498433530331,-0.014379278756678104,0.036706842482089996,0.03515002131462097,0.01350942999124527
e178.png,0.00882608164101839,-0.003794967196881771,-0.00796685740351677,0.027669522911310196,0.041976992040872574,0.02435808815062046
e180.png,0.030565302819013596,-0.0013401014730334282,-0.0017257016152143478,0.016810569912195206,0.0589585043489933,0.042997539043426514
e182.png,0.049683813005685806,0.0035014748573303223,0.005850367248058319,0.008263735100626945,0.07186014950275421,0.05490422248840332
e184.png,0.06933018565177917,0.013967420905828476,0.017653724178671837,-0.005504242144525051,0.08506283909082413,0.06807372719049454
e186.png,0.08967268466949463,-0.007911551743745804,0.0004262831062078476,0.014723419211804867,0.10651163756847382,0.08513064682483673
e193.png,0.0031819010619074106,-0.01656617783010006,-0.032903894782066345,0.06512894481420517,0.04600329324603081,0.01563863269984722
e195.png,0.02959315851330757,-0.0265105701982975,-0.047069940716028214,0.08468950539827347,0.0620654821395874,0.02741355635225773
e197.png,0.06671199202537537,-0.032849621027708054,-0.06315866857767105,0.1064031794667244,0.08121566474437714,0.0409727469086647
e201.png,0.033353690057992935,-0.020510710775852203,-0.049744151532649994,0.0864919051527977,0.05991070345044136,0.020830700173974037
