filename,p1,p2,p3,p4,p5,p6
fx60177.png,-0.02574641816318035,0.059996262192726135,0.06617812812328339,-0.15155129134655,0.19679608941078186,0.0773630440235138
fx61140.png,-0.005835392512381077,0.003285870887339115,0.008562316186726093,-0.08615846186876297,0.06457385420799255,0.04035244137048721
fx61147.png,0.0025702822022140026,0.005453252233564854,-0.010206473059952259,-0.09052632004022598,0.10624052584171295,0.0759907141327858
fx61163.png,-0.00690590450540185,0.01653250679373741,0.036373741924762726,-0.12413210421800613,0.12075632810592651,0.059765998274087906
fx61168.png,-0.0050012716092169285,0.013497850857675076,0.023847855627536774,-0.12425460666418076,0.1448642611503601,0.07827964425086975
fx61184.png,-0.005182761233299971,0.00910875666886568,0.05049222707748413,-0.1513195037841797,0.1831597238779068,0.08549059182405472
fx62k131.png,0.006406438071280718,-0.0023177647963166237,-0.04616500064730644,-0.06356131285429001,0.08442282676696777,0.07885441184043884
fx62k153.png,0.006482429336756468,0.005447664298117161,-0.040330007672309875,-0.08681579679250717,0.14731769263744354,0.1032392680644989
fx63100.png,0.039915572851896286,-0.03867677226662636,-0.05998770520091057,0.01076584029942751,0.007646942511200905,0.07719994336366653
fx63110.png,0.03986794501543045,-0.0374259278178215,-0.05639651417732239,0.00012875860556960106,0.021678505465388298,0.0826113373041153
fx63120.png,0.04645942151546478,-0.040378130972385406,-0.07798367738723755,0.00537501135841012,0.06328000873327255,0.1146315261721611
fx63137.png,0.06174004450440407,-0.04323501139879227,-0.09550464153289795,0.014644395560026169,0.11289934813976288,0.14765962958335876
fx63137sm.png,0.06072543188929558,-0.04233569651842117,-0.0948973223567009,0.012744145467877388,0.11201866716146469,0.146257683634758
fx63143.png,-0.004745144862681627,0.06519358605146408,0.010798457078635693,-0.07470978051424026,0.08259333670139313,0.04735838621854782
fx63145.png,0.04037759453058243,-0.013624756596982479,-0.033515702933073044,-0.0542103573679924,0.09412404894828796,0.09347455948591232
fx63147.png,-0.007299965713173151,0.04712800681591034,0.0016155459452420473,-0.08982284367084503,0.11217173933982849,0.0654652863740921
fx63158.png,0.015862273052334785,0.0012748679146170616,-0.019618690013885498,-0.0906016081571579,0.13683012127876282,0.09814558923244476
fx6617a2.png,0.01965506747364998,0.018476977944374084,0.015419497154653072,-0.11433130502700806,0.17400982975959778,0.09796355664730072
fx6617ai.png,0.01954931765794754,0.020584169775247574,0.030369915068149567,-0.1243123933672905,0.1850201040506363,0.09804636240005493
fx66182.png,0.01989186927676201,0.016629807651042938,0.014672397635877132,-0.11465350538492203,0.1749832034111023,0.09872004389762878
fx66196v.png,0.0224026907235384,0.010623677633702755,0.02286209538578987,-0.12773162126541138,0.20843596756458282,0.11299972981214523
fx66a175.png,0.033409759402275085,-0.013044764287769794,-0.007662114687263966,-0.09732191264629364,0.14328721165657043,0.10005933046340942
fx66h60.png,0.004156197886914015,0.061528827995061874,0.0219721682369709,0.018494799733161926,-0.11453688144683838,-0.023865308612585068
fx66h80.png,0.013738216832280159,0.06119612976908684,0.009819425642490387,0.01107245497405529,-0.0756743922829628,-0.00940478965640068
fx66s161.png,0.024439018219709396,-0.003561512567102909,-0.007714484818279743,-0.09092989563941956,0.12088914960622787,0.08757910132408142
fx66s171.png,0.0246100015938282,-0.0038158493116497993,0.000463440315797925,-0.100313700735569,0.13950560986995697,0.09275399893522263
fx66s196.png,0.01430124044418335,0.02313188835978508,0.03477886691689491,-0.1366501897573471,0.21799927949905396,0.10934144258499146
fx67k150.png,0.027028240263462067,0.03372607007622719,-0.04826594144105911,-0.064974345266819,0.1350833922624588,0.0997978001832962
fx67k170.png,0.03388195484876633,0.04841586574912071,-0.036546070128679276,-0.07662737369537354,0.18643438816070557,0.12188035249710083
fx68h120.png,-0.0011339480988681316,0.06359415501356125,0.0272352397441864,-0.04483010619878769,0.009776221588253975,0.011370198801159859
fx69274.png,-0.004710040986537933,0.1601181924343109,0.26876530051231384,-0.2424897402524948,0.3772801160812378,0.08620782196521759
fx69h083.png,0.0071810889057815075,0.05779198184609413,-0.0024757597129791975,0.0021467856131494045,-0.04295041412115097,0.007375471293926239
fx69h098.png,-0.0028915987350046635,0.07851992547512054,0.02665962651371956,-0.021252183243632317,-0.025380143895745277,-0.002576123923063278
fx69pr281.png,0.08957059681415558,0.0763014554977417,0.18158484995365143,-0.08778256922960281,0.5175975561141968,0.20802506804466248
fx71089a.png,-0.023697810247540474,0.06098835542798042,0.08462585508823395,-0.04463568702340126,-0.0775073766708374,-0.050436582416296005
fx71120.png,-0.03030082769691944,0.06718416512012482,0.1323510855436325,-0.09075603634119034,-0.029547659680247307,-0.05265934020280838
fx711520.png,-0.040646497160196304,0.04725882038474083,0.15572211146354675,-0.1418880671262741,0.020483605563640594,-0.04847509041428566
fx711525.png,-0.043313272297382355,0.05636008456349373,0.1587255299091339,-0.14227725565433502,0.023982759565114975,-0.04790842533111572
fx711530.png,-0.042896147817373276,0.055906735360622406,0.1587338000535965,-0.1418968141078949,0.023737560957670212,-0.04812448471784592
fx71l150.png,-0.042896147817373276,0.055906735360622406,0.1587338000535965,-0.1418968141078949,0.023737560957670212,-0.04812448471784592
fx72150a.png,0.07745549827814102,-0.05457315221428871,-0.14739124476909637,0.06148626282811165,0.18516573309898376,0.18455161154270172
fx72150b.png,0.08850739896297455,-0.06851530820131302,-0.20003321766853333,0.1201971247792244,0.24536487460136414,0.2135038524866104
fx72ls160.png,0.0937265157699585,0.020099375396966934,-0.12086855620145798,0.05018404871225357,0.2119135558605194,0.17663680016994476
fx73170.png,0.01611587032675743,0.015069996006786823,-0.0304180346429348,-0.10047890245914459,0.18451766669750214,0.11605477333068848
fx73170a.png,0.04599926993250847,0.04063384234905243,-0.05156896635890007,-0.06403365731239319,0.18737448751926422,0.13115157186985016
fx73cl1152.png,0.09145809710025787,-0.0024917060509324074,-0.05992686748504639,0.012755170464515686,0.1040792316198349,0.12916713953018188
fx73cl2152.png,0.08145884424448013,-0.05200570449233055,-0.10106748342514038,0.04661427065730095,0.14808475971221924,0.16743101179599762
fx73cl3152.png,0.09283837676048279,-0.05212755128741264,-0.1324068009853363,0.08437970280647278,0.18650208413600922,0.1900983303785324
fx73k170.png,0.021808862686157227,0.011973672546446323,-0.030693478882312775,-0.09842800348997116,0.19014406204223633,0.12079384177923203
fx74080.png,0.0357578881084919,-0.004710954613983631,-0.06789711862802505,0.034357018768787384,-0.02059740386903286,0.059161655604839325
fx74130wp1.png,-0.0031413761898875237,0.04300560802221298,-0.032272592186927795,-0.06131111457943916,0.08622128516435623,0.06483644247055054
fx74130wp2.png,0.004194257315248251,0.034753866493701935,-0.033367231488227844,-0.05911387875676155,0.08155622333288193,0.06581316143274307
fx74130wp2mod.png,0.004094016272574663,0.034646496176719666,-0.031078150495886803,-0.05756520479917526,0.07595159858465195,0.062368545681238174
fx74cl5140.png,0.10673120617866516,-0.05967244133353233,-0.22123675048351288,0.16044773161411285,0.2475135326385498,0.22260747849941254
fx74cl6140.png,0.08160707354545593,-0.014074713923037052,-0.10880966484546661,0.036469366401433945,0.11838393658399582,0.15199021995067596
fx74modsm.png,0.09835179150104523,-0.06986956298351288,-0.2259346842765808,0.16033396124839783,0.22931237518787384,0.2161746770143509
fx75141.png,-0.00042920513078570366,-0.002530504949390888,-0.005522056482732296,-0.09111129492521286,0.09418515861034393,0.06702929735183716
fx75193.png,-0.004902164451777935,0.03743402659893036,0.032068416476249695,-0.14933817088603973,0.23761805891990662,0.11225160956382751
fx75vg166.png,-0.028475912287831306,0.08543305099010468,0.05979463458061218,-0.1361788660287857,0.14423035085201263,0.04667235538363457
fx76100.png,-0.03333470597863197,0.0638381615281105,0.09242326021194458,-0.0592925138771534,-0.061592504382133484,-0.05409965664148331
fx76120.png,-0.0382707454264164,0.06965836882591248,0.12786027789115906,-0.0952569916844368,-0.024801606312394142,-0.054426051676273346
fx76mp120.png,0.05800743028521538,-0.02761520817875862,-0.14477965235710144,0.06250236928462982,0.16854920983314514,0.16223588585853577
fx76mp140.png,0.06508013606071472,-0.00132694561034441,-0.10996702313423157,0.03110317327082157,0.1664421111345291,0.15362292528152466
fx76mp160.png,0.06409740447998047,0.007527216337621212,-0.05401463434100151,-0.022748025134205818,0.19116254150867462,0.14842209219932556
fx77080.png,-0.02614474669098854,0.06056812033057213,0.07544071972370148,-0.04060913249850273,-0.08453850448131561,-0.05021701380610466
fx77w121.png,0.04637577757239342,0.05941510200500488,-0.032304536551237106,-0.0027150954119861126,0.022411564365029335,0.05704315006732941
fx77w153.png,0.044958267360925674,0.0836666077375412,-0.0027973696123808622,-0.037797436118125916,0.06938660144805908,0.06661520898342133
fx77w258.png,0.03906168416142464,0.11964519321918488,0.18112672865390778,-0.1691136211156845,0.3463636040687561,0.11509452760219574
fx77w270.png,0.030019797384738922,0.13895300030708313,0.21544918417930603,-0.1854902058839798,0.3964230418205261,0.11846533417701721
fx77w270s.png,0.025568511337041855,0.16080734133720398,0.22029303014278412,-0.18943235278129578,0.3908865451812744,0.11318626999855042
fx77w343.png,0.016864901408553123,0.22894719243049622,0.38801896572113037,-0.2513437271118164,0.5973345637321472,0.1255822628736496
fx78k140.png,0.010066516697406769,0.066843681037426,-0.03011947311460972,-0.05816461145877838,0.09843678772449493,0.07323456555604935
fx78k140a20.png,0.009361173957586288,0.05763954296708107,-0.03281980752944946,-0.06264400482177734,0.10224274545907974,0.07598336040973663
fx78k150.png,0.010625440627336502,0.07204253226518631,-0.03211318328976631,-0.06963422894477844,0.13019920885562897,0.08522051572799683
fx78k161.png,-0.01744704134762287,0.10066019743680954,0.04072624444961548,-0.10408356785774231,0.10891787707805634,0.04133961722254753
fx78pk188.png,-0.040857695043087006,0.10200048238039017,0.08866193890571594,-0.16910387575626373,0.2012224793434143,0.05715207755565643
fx79k144.png,-0.019309643656015396,0.08397909253835678,0.008731222711503506,-0.08172484487295151,0.09569339454174042,0.04778199642896652
fx79l100.png,-0.030383145436644554,0.047681041061878204,0.08571004867553711,-0.05854736641049385,-0.06815383583307266,-0.05274141579866409
fx79l120.png,-0.037966545671224594,0.04776202142238617,0.1166280061006546,-0.09442851692438126,-0.031585000455379486,-0.054668545722961426
fx79w151a.png,0.010696467012166977,0.06032385304570198,0.0023305073846131563,-0.07859539240598679,0.11729428917169571,0.07391880452632904
fx79w470a.png,-0.09607915580272675,0.6228176355361938,0.7647876143455505,-0.2149987816810608,0.8287179470062256,-0.003790333867073059
fx79w660a.png,-0.2643232047557831,1.4700952768325806,1.332723617553711,0.035041943192481995,1.2740001678466797,-0.15284167230129242
fx80080.png,0.0018691173754632473,0.01578415185213089,0.00026933313347399235,-0.010953569784760475,-0.046328842639923096,0.0043161483481526375
fx83w108.png,0.023921877145767212,-0.022921793162822723,-0.036870624870061874,-0.02559255249798298,0.01921638287603855,0.059419360011816025
fx83w160.png,-0.0017191218212246895,0.0026943860575556755,0.009636587463319302,-0.11345674842596054,0.15220460295677185,0.08839759230613708
fx83w227.png,-3.6729034036397934e-05,0.1240653470158577,0.138062983751297,-0.16474545001983643,0.30663228034973145,0.1056193858385086
fx84w097.png,0.017294567078351974,0.03001280501484871,-0.007233125157654285,-0.010674357414245605,-0.023810474202036858,0.021402718499302864
fx84w127.png,0.013227328658103943,0.02812255546450615,-0.018818875774741173,-0.05061694234609604,0.0594351589679718,0.055403195321559906
fx84w140.png,0.024744965136051178,0.030338816344738007,-0.03061475045979023,-0.060190048068761826,0.10868868231773376,0.08433499932289124
fx84w150.png,0.0204764474183321,0.03671645745635033,-0.024407710880041122,-0.07267633825540543,0.13732656836509705,0.09337210655212402
fx84w175.png,0.02682238444685936,0.045762669295072556,-0.0017876967322081327,-0.09490658342838287,0.19890360534191132,0.11637863516807556
fx84w218.png,0.007747444789856672,0.10177624225616455,0.13715669512748718,-0.16718097031116486,0.27978819608688354,0.09909649938344955
fxl142k.png,-0.03664848953485489,0.04963519424200058,0.1437913477420807,-0.12393126636743546,0.0009759627282619476,-0.05050985887646675
fxlv152.png,-0.04404599964618683,0.06025853380560875,0.16057616472244263,-0.14483533799648285,0.02815934829413891,-0.04806584119796753
fxm2.png,0.06992164999246597,0.008533983491361141,-0.08679452538490295,0.0825057104229927,-0.01166444830596447,0.09497451782226562
fxs02196.png,0.027011528611183167,0.012315294705331326,0.03405417129397392,-0.1257975697517395,0.21335868537425995,0.11629422008991241
fxs03182.png,-0.021678317338228226,0.038251616060733795,0.05242009460926056,-0.1560082733631134,0.1871880739927292,0.07791275531053543
fxs21158.png,0.02175569348037243,-0.015728183090686798,-0.008131048642098904,-0.08745423704385757,0.09289814531803131,0.07769754528999329
geminism.png,-0.02168438769876957,0.08586016297340393,0.05321899801492691,-0.09984493255615234,0.09287329018115997,0.02835896611213684
giiia.png,-0.036410607397556305,0.09303241223096848,0.089944027364254,-0.06921512633562088,-0.02515794150531292,-0.043820273131132126
giiib.png,-0.031437087804079056,0.09080269932746887,0.0735180601477623,-0.054378245025873184,-0.03345075994729996,-0.036991287022829056
giiic.png,-0.0292259119451046,0.07685210555791855,0.0680321529507637,-0.05208446457982063,-0.04103037714958191,-0.038727134466171265
giiid.png,-0.027017692103981972,0.07389665395021439,0.06447720527648926,-0.048289310187101364,-0.04537896066904068,-0.03791523724794388
giiie.png,-0.011688649654388428,0.06283130496740341,0.03424897417426109,-0.021281225606799126,-0.061929598450660706,-0.022908665239810944
giiif.png,-0.007504958659410477,0.05348269268870354,0.028057459741830826,-0.01442214660346508,-0.07042475789785385,-0.02180720865726471
giiig.png,-0.007692250423133373,0.053742486983537674,0.028455162420868874,-0.015041949227452278,-0.06897708028554916,-0.021723631769418716
giiih.png,-0.008294585160911083,0.05385502427816391,0.02917078137397766,-0.01681634597480297,-0.0661146268248558,-0.021639041602611542
giiii.png,-0.008527633734047413,0.053040798753499985,0.029530871659517288,-0.018908513709902763,-0.062213048338890076,-0.02151070162653923
giiij.png,-0.007511667907238007,0.053307872265577316,0.029755480587482452,-0.019460737705230713,-0.058351993560791016,-0.02026214823126793
giiik.png,-0.0057333530858159065,0.053403813391923904,0.030557774007320404,-0.018971549347043037,-0.057054467499256134,-0.019756687805056572
giiil.png,-0.0030699498020112514,0.05336661636829376,0.03025280311703682,-0.01609942317008972,-0.057965368032455444,-0.018086014315485954
giiim.png,0.005945384036749601,0.05548381805419922,0.025757309049367905,-0.00765211833640933,-0.05732893943786621,-0.010907648131251335
giiin.png,0.011345859616994858,0.0590372234582901,0.023709245026111603,-0.0008169789798557758,-0.05877304822206497,-0.0064128078520298
glennmartin2.png,0.07682138681411743,0.07272566109895706,-0.11055529862642288,0.07144879549741745,0.17723123729228973,0.1491469144821167
glennmartin3.png,0.06676395982503891,0.14283636212348938,-0.09855443239212036,0.0915553942322731,0.21723753213882446,0.14785338938236237
glennmartin4.png,0.07989320158958435,0.11066983640193939,-0.11377192288637161,0.08883430063724518,0.24062474071979523,0.16337980329990387
gm15sm.png,0.04620389640331268,-0.04897815361618996,-0.07509134709835052,0.06478171050548553,-0.04687707871198654,0.06507095694541931
goe05k.png,0.02007840946316719,0.02125224843621254,-0.014596251770853996,0.04669595882296562,-0.11850020289421082,0.0035169837065041065
goe06k.png,0.017905235290527344,0.02392730861902237,-0.03165372461080551,0.022312400862574577,-0.04933905601501465,0.029925629496574402
goe07k.png,0.015967437997460365,0.05043172091245651,-0.061038754880428314,-0.00632827403023839,0.0531439408659935,0.06716600060462952
goe08k.png,0.036986131221055984,0.07463020086288452,-0.08574403822422028,-0.009524406865239143,0.16396427154541016,0.12477484345436096
goe09k.png,0.015292517840862274,0.02000756561756134,-0.005992874503135681,0.043063126504421234,-0.11730591952800751,-0.00148854311555624
goe100.png,0.03452681377530098,0.03909026086330414,-0.03323785960674286,0.03810369595885277,-0.04457689821720123,0.039570607244968414
goe101.png,0.047642942517995834,0.0016257530078291893,-0.04986439272761345,0.048139024525880814,-0.06055714190006256,0.04955855756998062
goe10k.png,0.015683531761169434,0.026930976659059525,-0.0070364996790885925,0.04134697839617729,-0.11998435854911804,-0.0030862754210829735
goe113.png,0.035241760313510895,0.007962754927575588,-0.03564246743917465,0.03904113918542862,-0.06680658459663391,0.03500443696975708
goe114.png,0.020988736301660538,-0.021163832396268845,-0.020069528371095657,-0.010092530399560928,-0.0261541698127985,0.029765691608190536
goe115.png,0.026662342250347137,-0.018591150641441345,-0.02550625428557396,-0.008600857108831406,-0.022629523649811745,0.03598907217383385
goe116.png,0.029316537082195282,-0.008923125453293324,-0.038179054856300354,-0.0046437871642410755,-0.013784196227788925,0.044605936855077744
goe117.png,0.03376685455441475,-0.0059358952566981316,-0.050579480826854706,0.005656323861330748,-0.007316369563341141,0.0556921660900116
goe118.png,0.04828321561217308,-0.016291506588459015,-0.10504037141799927,0.053312432020902634,0.010210299864411354,0.0940915122628212
goe11k.png,0.009905342012643814,0.029740948230028152,-0.015897953882813454,0.009595155715942383,-0.04518033564090729,0.016824353486299515
goe121.png,0.048591237515211105,-0.01714121550321579,-0.0689341202378273,0.05762770399451256,-0.043225936591625214,0.06239258125424385
goe122.png,0.047993920743465424,0.01466203760355711,-0.04850613698363304,0.048068415373563766,-0.04565604031085968,0.05510004237294197
goe123.png,0.05883680656552315,-0.01672578975558281,-0.11520183086395264,0.09277476370334625,-0.02469002641737461,0.09618886560201645
goe124.png,0.05343353748321533,-0.010447419248521328,-0.09698425978422165,0.06058668717741966,-0.0032527055591344833,0.09069894254207611
goe12k.png,0.007366913836449385,0.059474267065525055,-0.03994522616267204,-0.021731602028012276,0.060058459639549255,0.062102340161800385
goe133.png,0.04838967323303223,0.02073020488023758,-0.053336288779973984,0.03958006948232651,-0.024489549919962883,0.06147737056016922
goe134.png,0.04034755751490593,0.04892269894480705,-0.04865037649869919,0.023840518668293953,0.004204632714390755,0.0583546981215477
goe137.png,0.044804517179727554,0.01630650833249092,-0.05207774043083191,0.029038673266768456,-0.017125120386481285,0.058212779462337494
goe13k.png,0.027467690408229828,0.07756848633289337,-0.0482625886797905,-0.03644481673836708,0.1759546399116516,0.11920808255672455
goe14.png,0.0843387246131897,0.03508754074573517,-0.11397767066955566,0.07547282427549362,0.0638425350189209,0.13283681869506836
goe140.png,0.0538434199988842,0.01905437931418419,-0.07090204209089279,0.04211447760462761,-0.0031965896487236023,0.07709550112485886
goe142.png,0.04367398843169212,0.005648056976497173,-0.04405470937490463,0.045261695981025696,-0.06211143732070923,0.04607682302594185
goe143.png,0.041729554533958435,0.00940785463899374,-0.0383126437664032,0.034434884786605835,-0.04690149426460266,0.046363476663827896
goe144.png,0.047239720821380615,-0.008830907754600048,-0.06589219719171524,0.051383230835199356,-0.0331791415810585,0.06502951681613922
goe147.png,0.04288042336702347,0.0038070743903517723,-0.034205853939056396,0.041386500000953674,-0.06074512004852295,0.041937123984098434
goe14k.png,-0.0325678288936615,0.09359416365623474,0.004296909086406231,-0.053526222705841064,0.049230970442295074,0.028850456699728966
goe15.png,0.08753599971532822,0.016359668225049973,-0.15236693620681763,0.09771574288606644,0.07644464075565338,0.15155261754989624
goe155.png,0.05377551168203354,0.005102477036416531,-0.08889467269182205,0.06571255624294281,-0.023189032450318336,0.08122695237398148
goe15k.png,-0.03238832205533981,0.13450494408607483,0.008140160702168941,-0.08003120124340057,0.15408281981945038,0.0646405890583992
goe164.png,0.056616079062223434,-0.04261903092265129,-0.1380261927843094,0.08014761656522751,0.031451515853405,0.12395769357681274
goe165.png,0.04703328385949135,-0.057214777916669846,-0.07735077291727066,0.011059684678912163,0.04074912518262863,0.10646641254425049
goe167.png,0.04181719571352005,0.04401269555091858,-0.047561418265104294,0.016854075714945793,0.0058561209589242935,0.05866185948252678
goe16k.png,-0.01797591894865036,0.14534084498882294,0.03013545274734497,-0.09932389110326767,0.23458170890808105,0.09746387600898743
goe173.png,0.05845622345805168,-0.01115956250578165,-0.118044413626194,0.07826680690050125,0.0020941775292158127,0.10501151531934738
goe174.png,0.05588318780064583,0.007787625305354595,-0.09179247915744781,0.058830104768276215,0.0052629802376031876,0.0909414291381836
goe176.png,0.04953044280409813,-0.019859809428453445,-0.08493958413600922,0.03467429429292679,0.02279593050479889,0.09628619253635406
goe177.png,0.05202187970280647,-0.007454295642673969,-0.08177964389324188,0.05793220177292824,-0.024763764813542366,0.07287994027137756
goe178.png,0.04478487744927406,-0.00048147980123758316,-0.053770773112773895,0.02852804772555828,-0.02325858734548092,0.05914578214287758
goe180.png,0.0428180955350399,0.014061621390283108,-0.05344361066818237,0.025368886068463326,-0.011007128283381462,0.060323119163513184
goe182.png,0.05255437269806862,-0.01878080889582634,-0.07693592458963394,0.04162922129034996,-0.008611058816313744,0.08127658069133759
goe184.png,0.05135923624038696,0.0028506917878985405,-0.07320576906204224,0.04633725807070732,-0.009056957438588142,0.07694581896066666
goe187.png,0.05343799293041229,0.030686859041452408,-0.06751946359872818,0.04930717125535011,-0.011010643094778061,0.07327970117330551
goe188.png,0.05131400749087334,0.035425085574388504,-0.06112265959382057,0.04132188484072685,-0.006733555346727371,0.06916193664073944
goe190.png,0.05252247676253319,-0.05694780871272087,-0.07841289043426514,0.007743078749626875,0.05066385865211487,0.11494680494070053
goe195.png,0.045497827231884,-0.040786318480968475,-0.07931270450353622,0.03963503986597061,-0.004819532856345177,0.08139129728078842
goe198.png,0.05935977026820183,-0.008176160044968128,-0.1273161619901657,0.07692651450634003,0.027261482551693916,0.11870526522397995
goe199.png,0.05770700052380562,0.04142310842871666,-0.07844764739274979,0.06528725475072861,-0.010826941579580307,0.07967787981033325
goe207.png,0.07352051883935928,0.018003050237894058,-0.10905760526657104,0.07137598842382431,0.02011433057487011,0.11379031091928482
goe210.png,0.048826586455106735,0.0032632192596793175,-0.06561464816331863,0.05772639438509941,-0.040267109870910645,0.0656362771987915
goe217.png,0.09723518043756485,-0.04641840606927872,-0.04053666442632675,0.005801324266940355,0.22286385297775269,0.18059703707695007
goe222.png,0.08362890779972076,-0.018516607582569122,-0.05252509564161301,-0.00023181689903140068,0.24009253084659576,0.17404887080192566
goe223.png,0.060243893414735794,-0.008005623705685139,-0.024925116449594498,-0.04993649199604988,0.217584490776062,0.14995205402374268
goe225.png,0.06428326666355133,-0.049927424639463425,-0.13182242214679718,0.06007548049092293,0.14632830023765564,0.1648074984550476
goe226.png,0.07554445415735245,-0.04957575723528862,-0.1332348883152008,0.06957743316888809,0.16908474266529083,0.17581337690353394
goe227.png,0.06718195229768753,-0.054326485842466354,-0.12334790825843811,0.048029568046331406,0.16131199896335602,0.170881450176239
goe228.png,0.0938710942864418,-0.01986287161707878,-0.06923506408929825,0.017760898917913437,0.22409239411354065,0.17641325294971466
goe229.png,0.0596512071788311,-0.005795818753540516,-0.01675345003604889,-0.05588458850979805,0.2275630384683609,0.1504865437746048
goe233.png,0.07124878466129303,-0.09800583869218826,-0.1739012748003006,0.1018499806523323,0.09899035841226578,0.1706404983997345
goe234.png,0.07492540776729584,-0.09972159564495087,-0.16728945076465607,0.10000500082969666,0.16119317710399628,0.19711317121982574
goe235.png,0.04349537566304207,0.015244687907397747,-0.03437235578894615,0.0454312227666378,-0.05717924237251282,0.045307811349630356
goe238.png,0.058801401406526566,0.0276155024766922,-0.06238735839724541,0.0315571054816246,0.0069971345365047455,0.07842940092086792
goe239.png,0.05298619344830513,-0.024941079318523407,-0.09646385163068771,0.0231440681964159,0.059589579701423645,0.11821030080318451
goe240.png,0.05122882500290871,0.0034682443365454674,-0.08412081748247147,0.06190727651119232,-0.022376714274287224,0.07703011482954025
goe241.png,0.11612917482852936,-0.026317719370126724,-0.11150926351547241,0.08556369692087173,0.2968456745147705,0.22205796837806702
goe242.png,0.08663742989301682,-0.060798536986112595,-0.12745751440525055,0.06169736385345459,0.1932382583618164,0.18951649963855743
goe243.png,0.11392907053232193,-0.062248047441244125,-0.11602874100208282,0.07745175808668137,0.2993221580982208,0.2310028225183487
goe244.png,0.13033559918403625,-0.03652668371796608,-0.17641757428646088,0.17045898735523224,0.3643319308757782,0.25904935598373413
goe255.png,0.03838010132312775,0.042312365025281906,0.010235290043056011,-0.08279623091220856,0.21602073311805725,0.12495230883359909
goe256.png,0.02924688532948494,0.08579397201538086,-0.010351390577852726,-0.06035381928086281,0.17831271886825562,0.10737888514995575
goe257.png,0.03876710683107376,0.04334837570786476,-0.042501289397478104,0.029312405735254288,-0.017500517889857292,0.0477471649646759
goe264.png,0.05681917443871498,-0.01184858474880457,-0.10732711106538773,0.07822055369615555,-0.018640676513314247,0.09086567908525467
goe265.png,0.07970275729894638,-0.04002492502331734,-0.16164113581180573,0.12465464323759079,0.013073770329356194,0.13974133133888245
goe269.png,0.055636677891016006,-0.0046850526705384254,-0.07867829501628876,0.06762207299470901,-0.038470908999443054,0.073216512799263
goe274.png,0.05024707689881325,0.029189515858888626,-0.072396419942379,0.04569200798869133,0.01000961847603321,0.08128488808870316
goe275.png,0.055591654032468796,0.020544029772281647,-0.07638482749462128,0.06282342970371246,-0.011453479528427124,0.08109600841999054
goe276.png,0.04567212611436844,0.02138715237379074,-0.05255890265107155,0.04606078937649727,-0.03355272859334946,0.05889296531677246
goe277.png,0.04553733766078949,0.023400086909532547,-0.05303706228733063,0.03448516130447388,-0.014292934909462929,0.060095325112342834
goe278.png,0.04754047095775604,0.020587168633937836,-0.05698145553469658,0.049299199134111404,-0.02834034152328968,0.06378728151321411
goe279.png,0.05210517346858978,0.02028621733188629,-0.070602647960186,0.05740095302462578,-0.018451491370797157,0.07401730120182037
goe280.png,0.051495395600795746,0.03814984858036041,-0.05976236239075661,0.05156326666474342,-0.015556028112769127,0.06838470697402954
goe281.png,0.04705078899860382,0.02421564981341362,-0.061028629541397095,0.04426630958914757,-0.018563048914074898,0.06518249958753586
goe282.png,0.04364202171564102,0.0300588421523571,-0.06040981039404869,0.0264888908714056,0.021017996594309807,0.07479925453662872
goe284.png,0.060198549181222916,0.06658735126256943,0.008596829138696194,-0.05535874515771866,0.19010037183761597,0.12217088043689728
goe285.png,0.025335464626550674,0.04995303973555565,-0.022982660681009293,-0.018421022221446037,0.03531074523925781,0.053983092308044434
goe286.png,0.04635300859808922,0.04276841878890991,-0.040615297853946686,0.024656929075717926,-0.012325504794716835,0.051789041608572006
goe287.png,0.049400921911001205,0.028389781713485718,-0.05497608706355095,0.03065219707787037,-0.009059438481926918,0.06338518112897873
goe288.png,0.06773000955581665,0.005291561596095562,-0.01746378466486931,-0.03700298070907593,0.183219775557518,0.13598120212554932
goe289.png,0.06964680552482605,0.026964247226715088,-0.03735559806227684,-0.02581425942480564,0.1753707081079483,0.13303309679031372
goe290.png,0.02349691092967987,0.06302998214960098,0.03026195988059044,-0.08581323176622391,0.1548404097557068,0.08750835061073303
goe298.png,0.048973556607961655,0.021050497889518738,-0.016214361414313316,-0.02169748768210411,0.037506524473428726,0.06921535730361938
goe29b.png,0.07542705535888672,0.0017531467601656914,-0.1112760603427887,0.06972461938858032,0.037456512451171875,0.12535589933395386
goe300.png,0.07306279987096786,0.008293821476399899,-0.13024555146694183,0.08270803093910217,0.0440080463886261,0.13167305290699005
goe301.png,0.06649897992610931,0.020060081034898758,-0.1239035427570343,0.07007541507482529,0.07421616464853287,0.1320781409740448
goe303.png,0.05550790950655937,0.03094835951924324,-0.08817484974861145,0.0420529730618,0.04992596060037613,0.10259315371513367
goe304.png,0.06096434220671654,0.00023934897035360336,-0.11388272792100906,0.06051957234740257,0.0433669313788414,0.11862090975046158
goe308.png,0.04742288216948509,0.03733733668923378,-0.055256444960832596,0.03514296934008598,-0.008873410522937775,0.06190761923789978
goe309.png,0.04298251494765282,0.05800008401274681,-0.04508819431066513,0.033783771097660065,-0.011663515120744705,0.051867932081222534
goe310.png,0.04085289314389229,0.0272098109126091,-0.04626353085041046,0.02742399461567402,-0.017792439088225365,0.051383472979068756
